age,decile_score,priors_count,sex_Female,race_African-American,race_Asian,race_Caucasian,race_Hispanic,race_Native American,race_Other,age_scaled,decile_score_scaled,priors_count_scaled,sex_Female_scaled,race_African-American_scaled,race_Asian_scaled,race_Caucasian_scaled,race_Hispanic_scaled,race_Native American_scaled,race_Other_scaled,errors,TP,TN,FN,FP,Error_Type,sex,race,Shap_age,Shap_decile_score,Shap_priors_count,Shap_sex_Female,Shap_race_African-American,Shap_race_Asian,Shap_race_Caucasian,Shap_race_Hispanic,Shap_race_Native American,Shap_race_Other,Shap_age_scaled,Shap_decile_score_scaled,Shap_priors_count_scaled,Shap_sex_Female_scaled,Shap_race_African-American_scaled,Shap_race_Asian_scaled,Shap_race_Caucasian_scaled,Shap_race_Hispanic_scaled,Shap_race_Native American_scaled,Shap_race_Other_scaled,errors_scaled,TP_scaled,TN_scaled,FN_scaled,FP_scaled
29.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4893964467613612,-0.17840667553457135,-0.7112397688480602,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,African-American,0.18039491605402871,0.054374591279811285,-0.05365524162596557,0.028870319822235615,0.010766392058358179,0.0,-0.009145311475876952,-0.0021778355885180645,0.0,0.0012180853997415398,1.6986287389996702,0.7011168987677803,-0.17690092375555322,0.8363821175812218,0.7059726807340009,0.06473388837409572,-0.11286781280829986,0.033097293878931594,-0.05665803709531399,0.2372458828708017,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
63.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3706069573948327,-1.2287541379717832,-0.5064140725418763,2.0423824727201687,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,3.2132476956394416,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Female,Hispanic,0.01091084573072294,0.15184913912118644,0.11375685647006321,-0.005250859030093124,-0.027683712657453726,0.0,-0.038601423941872784,0.0058781587908742945,0.0,-0.00026468047413800375,0.14049139739014666,1.7027892590482372,1.1233532487100413,-0.1041086569244917,-0.733867008420444,0.06473388837409572,-1.1485190214907437,0.3398390308790346,-0.05665803709531399,0.09936255198097953,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
24.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9099851826666838,-0.17840667553457135,-0.3015883762356924,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,African-American,-0.008173716839010012,0.16272020872929716,-0.05619230122912995,-0.0010579045675694941,0.02937272253919218,0.0,0.07322568439743918,0.009641507843625732,0.0,0.0010581190876837354,-0.03496090046569061,1.814503036585836,-0.1966057262896936,0.011462818697514856,1.4027232694212652,0.06473388837409572,2.7832245189634386,0.4831331012338528,-0.05665803709531399,0.2223705149349447,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
49.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1929584968599294,-1.2287541379717832,0.10806301637667537,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,African-American,-0.21114597772881097,0.02042443655729585,-0.05362535953114275,-0.000385299961817509,0.013723132840896142,0.0,0.030376099058594265,0.001151371756932349,0.0,7.592265450512059e-05,-1.9009690651269349,0.3522367822051491,-0.17666883587828944,0.030001991371984796,0.8166936465338424,0.06473388837409572,1.2766704922246634,0.15986089324157027,-0.05665803709531399,0.13103545106512973,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
63.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3706069573948327,0.8719407869026405,1.3370171942137787,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,-0.1686074981803722,-0.17130812480754684,-0.14932768652126469,0.0035331396225228673,-0.014731718467774045,0.0,0.007107591706662788,-0.001495062055910239,0.0,0.00042368853362859224,-1.5098951824117097,-1.6180540428159278,-0.9199684623616429,0.1380069432371989,-0.24885414757563096,0.06473388837409572,0.4585700795825338,0.059094722564528315,-0.05665803709531399,0.16337441881997233,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
27.0,10.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6576319411234902,1.9222882493398525,2.361145675744698,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,-0.15424804568625405,-0.11256370503037033,-0.08747873299078492,-0.00014504322818538639,-0.061253383055627636,0.0,-0.04914355484092084,0.0033335794738377444,0.0,-0.0029067836020840333,-1.3778827809307144,-1.0143819774961922,-0.43960078998167035,0.03662424913370531,-1.9909492491157998,0.06473388837409572,-1.5191711440439617,0.24295109341485774,-0.05665803709531399,-0.1463282790889643,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
22.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.078220677028813,1.9222882493398525,-0.3015883762356924,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,0.009879604773814207,-0.030557266018113295,-0.05455806529855181,0.0034546960895386293,0.027368685330402515,0.0,0.051931362798713965,0.005439408133242978,0.0,0.0011359008448198439,0.1310107716293215,-0.17166369726083366,-0.18391296327140477,0.13584478408640874,1.3276781601014185,0.06473388837409572,2.0345347545808847,0.3231330685243391,-0.05665803709531399,0.22960348943571948,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
29.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4893964467613612,1.5721724285274485,0.10806301637667537,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,-0.20075415818198963,0.04101948637042369,0.08626707269442704,-0.005323329727216333,-0.017648457220420823,0.0,-0.026958038678531013,0.00401415081723826,0.0,-0.0025224012669787044,-1.8054327586629548,0.5638765652383638,0.9098459427210495,-0.10610618527371296,-0.3580771588000617,0.06473388837409572,-0.7391477565264485,0.2688646710808484,-0.05665803709531399,-0.11058432407005067,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
62.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.286489210213768,-1.2287541379717832,-0.7112397688480602,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,3.2132476956394416,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,Hispanic,-0.12258944899669587,-0.16954322647085063,-0.1402770704344948,4.778108595928643e-06,-0.029235262146867173,0.0,-0.0014872870501494617,0.002099901221226901,0.0,-0.0012947235751198604,-1.0868321731015662,-1.5999175146480777,-0.8496742514650296,0.0407538129356114,-0.7919678263780634,0.06473388837409572,0.15638164303146712,0.19597730069808017,-0.05665803709531399,0.0035781963889127345,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
27.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6576319411234902,0.5218249660902365,0.5177144089890432,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,-0.14111507419893315,-0.13629435217138963,-0.13404637253304827,-0.012316700744086119,-0.0336512911567479,0.0,0.002879877770828898,0.0021678155299741774,0.0,-0.00036290671789174667,-1.2571459279530102,-1.2582439277091857,-0.8012817455716896,-0.29886625820456914,-0.9573347059712136,0.06473388837409572,0.3099273470201683,0.1985632202073577,-0.05665803709531399,0.09022843181531544,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
56.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7817827271273812,-1.2287541379717832,-0.7112397688480602,2.0423824727201687,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Female,African-American,0.12199759820965482,0.0703951755149501,-0.07303854482255702,0.014022403110848245,0.03211451565262905,0.0,-0.034162402911824756,-0.0039035440487714367,0.0,0.0031691270617011467,1.1617579793490096,0.8657483515855765,-0.3274469186040078,0.4271251939525125,1.505395097582849,0.06473388837409572,-0.9924469158982923,-0.03261114454897851,-0.05665803709531399,0.41867447371902844,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
22.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.078220677028813,-0.17840667553457135,-0.5064140725418763,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,3.2132476956394416,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,0.0,1.0,FP,Male,Hispanic,-0.023148027681054374,0.16050234417009052,0.13649980478876386,0.0019101569508347893,-0.0073020395402636495,0.0,0.04341650734393625,0.009627950390131446,0.0,-0.000912376964588475,-0.1726259497139755,1.791711716420718,1.2999928929285698,0.09327225700284279,0.029364772153467358,0.06473388837409572,1.7351598674949924,0.48261688478206716,-0.05665803709531399,0.039132848099749026,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
39.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3517810250492841,-0.17840667553457135,-0.5064140725418763,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,African-American,0.03665418951124593,0.09771483764270669,0.18398881021465058,-0.002173940609936835,-0.012621487202341086,0.0,-0.025778370336993248,0.007704123125004117,0.0,-0.0015605058814981022,0.37716063223804486,1.1464919000461187,1.6688299014453107,-0.019298768010991143,-0.16983239323394517,0.06473388837409572,-0.697671647105412,0.40936483305486304,-0.05665803709531399,-0.02113706738980323,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
27.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6576319411234902,0.5218249660902365,-0.5064140725418763,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,1.3927276480161124,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,Caucasian,0.18296400746014116,0.10939186893432634,0.1269463556836854,0.0025764027753757547,0.003221797874539334,0.0,-0.024322181821735286,0.0044957950388197785,0.0,0.00032027364395617044,1.7222474616692156,1.2664879375140714,1.2257932848859616,0.1116361609654096,0.423450533532697,0.06473388837409572,-0.6464733296887006,0.28720385780147284,-0.05665803709531399,0.15375780320800866,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
40.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4358987722303486,-0.8786383171593792,-0.3015883762356924,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,African-American,0.09957680947485642,0.003273676932549279,0.10234431136901549,0.0017358128869454958,0.00505577867381362,0.0,-0.014129579598666168,0.001615089460683521,0.0,-0.00037757535887067206,0.9556343708624623,0.1759913698962912,1.0347144373286965,0.08846676700534453,0.49212754659831803,0.06473388837409572,-0.2881103303578578,0.17751750609748224,-0.05665803709531399,0.08886438566788873,1.275813144993497,-0.5794225635850934,-0.7632242205029475,2.0103304632394576,-0.4720166552143291
22.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.078220677028813,-0.5285224963469753,-0.5064140725418763,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,1.0,0.0,0.0,1.0,0.0,FN,Male,African-American,0.014970846328196785,0.018585563740962242,-0.07623374793063703,0.025442237673887577,0.027927077407912292,0.0,0.013107766743360116,0.08618976277793991,0.0,0.0006048215238843113,0.17781666651905947,0.33334007414152267,-0.3522633818130943,0.7418930130657424,1.3485882481558045,0.06473388837409572,0.6695309976682237,3.3978005621425473,-0.05665803709531399,0.18021808946984133,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
32.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2370432052181676,-0.8786383171593792,-0.7112397688480602,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,African-American,-0.0903665506991092,0.07435005669482052,-0.05553913719155389,0.014436885127179267,0.0047638913623814,0.0,-0.020612316058031866,0.0030143711512209846,0.0,0.0005471250655682525,-0.7905937065803167,0.9063896805663098,-0.19153274007889068,0.4385496677154185,0.48119725293938126,0.06473388837409572,-0.5160376869451302,0.23079685016031623,-0.05665803709531399,0.17485285953482177,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
41.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5200165194114131,-0.8786383171593792,-0.5064140725418763,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Male,African-American,0.16936365888141153,0.01607658617900597,0.05520235773299646,0.015660912632774852,0.00408956122228119,0.0,-0.012009713910993014,0.0011929604956822004,0.0,0.001018000028852839,1.5972138172741963,0.30755720536161046,0.6685729062772595,0.47228785072884977,0.4559456364227146,0.06473388837409572,-0.21357770273370807,0.1614444348086307,-0.05665803709531399,0.21863981842970656,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
30.0,10.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.40527869958029666,1.9222882493398525,0.927365801601411,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,-0.11138256680340419,-0.029958007569621258,0.1302756348164985,0.008039057835649146,-0.011328264477524498,0.0,-0.004551241546578239,-0.0006042538477049674,0.0,0.00010396634897915646,-0.9838026577313219,-0.16550557046966505,1.2516510880732785,0.2622047187145051,-0.12140512834429582,0.06473388837409572,0.048655676774460026,0.09301332332942171,-0.05665803709531399,0.1336432518465299,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
25.0,10.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8258674354856193,1.9222882493398525,2.156319979438514,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,0.011722447655702127,-0.054386352009641994,0.06428772480168846,0.09230350600148085,-0.018259227785238183,0.0,-0.017579248425827244,0.00287135922073503,0.0,-0.0003658888573409058,0.14795279044862072,-0.4165372292448296,0.739137020662064,2.584807242553475,-0.38094866218584233,0.06473388837409572,-0.4093976758800407,0.22535149780490552,-0.05665803709531399,0.08995112079294064,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.246456171390942,0.17170914527783263,-0.7112397688480602,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,4.258553570707883,0.0,1.0,0.0,0.0,0.0,TP,Male,Other,-0.07389286065779743,-0.07835137003308773,-0.0703793054689595,-0.0026923805494152475,-0.031813016073028846,0.0,-0.0036101244774181395,-0.006118775508512044,0.0,-0.002547839184408076,-0.6391442425775682,-0.6628076321275718,-0.30679317192486083,-0.033588660582550695,-0.8884968849903531,0.06473388837409572,0.08174453163650251,-0.1169587637027745,-0.05665803709531399,-0.11294981200570502,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
22.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.078220677028813,1.5721724285274485,-0.3015883762356924,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,0.143307605068876,-0.016005470443815284,-0.1188843933867247,0.021722237213180052,-0.03245782423349738,0.0,-0.029608970699919156,0.0031368210331129374,0.0,-0.0018934502876072656,1.3576697094246928,-0.022125876957771524,-0.6835218771269658,0.6393576894887361,-0.9126429929969578,0.06473388837409572,-0.8323522129955417,0.2354592776271323,-0.05665803709531399,-0.052097777050156883,-0.7838138397649894,1.7258561589535701,-0.7632242205029475,-0.49743065544984816,-0.4720166552143291
23.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9941029298477484,0.8719407869026405,-0.3015883762356924,-0.4896242566497053,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,1.0,0.0,0.0,0.0,TP,Male,African-American,-0.19922144384148852,-0.11753565319708287,-0.04242580914360587,0.004429901008352317,-0.004470236543020292,0.0,-0.016785432173346635,-0.003080726069456432,0.0,-0.00031627173710148783,-1.7913418801314236,-1.065474936280137,-0.08968430915202813,0.16272460653821333,0.1354071971984314,0.06473388837409572,-0.3814877891866639,-0.0012813540447010436,-0.05665803709531399,0.09456504800039102,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
35.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.015310036325025984,-0.8786383171593792,-0.5064140725418763,2.0423824727201687,0.9756227892171374,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,-0.2348215147223741,0.0,0.0,1.0,0.0,0.0,TN,Female,African-American,0.02279338615844608,0.014667046180074977,-0.04136245199715631,-0.00882876841154939,0.01325703570873884,0.0,-0.013144421919751039,0.0066520093157305385,0.0,-0.0007728372626297641,0.24973251909734862,0.29307242662802185,-0.08142544027566376,-0.2027274877638431,0.7992397239804099,0.06473388837409572,-0.2534730460899811,0.3693043262844108,-0.05665803709531399,0.05210873271941564,1.275813144993497,-0.5794225635850934,-0.7632242205029475,-0.49743065544984816,2.118569310961981
21.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1623384242098773,0.5218249660902365,-0.5064140725418763,-0.4896242566497053,-1.0249863072616656,-0.06675015657623451,-0.7180154723175505,-0.31121161352019533,-0.05001389467860642,4.258553570707883,1.0,0.0,0.0,1.0,0.0,FN,Male,Other,0.23359902187265105,0.08408033850850188,-0.06629895572794339,0.01716231460140989,0.06643018050079263,0.0,0.015127976584481076,0.008713959207379957,0.0,0.0019461593312735204,2.1877561469312963,1.0063804429380956,-0.2751019630085743,0.5136713769674105,2.7904125656312364,0.06473388837409572,0.7405598126947947,0.4478155642005702,-0.05665803709531399,0.3049499355349064,-0.7838138397649894,-0.5794225635850934,1.3102309559057528,-0.49743065544984816,-0.4720166552143291
